Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

12:18:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:22:18     all   47.26    0.00   24.36    0.00    0.00    0.01    0.00    0.00    0.00   28.37
12:22:19     all   47.22    0.00   26.55    0.00    0.00    0.00    0.00    0.00    0.00   26.23
12:22:20     all   45.71    0.00   25.21    0.00    0.00    0.00    0.00    0.00    0.00   29.08
12:22:21     all   50.54    0.00   23.29    0.00    0.00    0.00    0.00    0.00    0.00   26.16
12:22:22     all   50.49    0.00   22.90    0.00    0.00    0.01    0.00    0.00    0.00   26.59
12:22:23     all   53.03    0.00   21.68    0.00    0.00    0.00    0.00    0.00    0.00   25.29
12:22:24     all   48.96    0.00   24.72    0.00    0.00    0.01    0.00    0.00    0.00   26.31
12:22:25     all   49.00    0.00   25.16    0.00    0.00    0.00    0.00    0.00    0.00   25.84
12:22:26     all   43.97    0.00   24.33    0.00    0.00    0.00    0.00    0.00    0.00   31.70
12:22:27     all   54.84    0.00   22.05    0.00    0.00    0.01    0.00    0.00    0.00   23.10
12:22:28     all   42.59    0.00   21.34    0.00    0.00    0.00    0.00    0.00    0.00   36.07
12:22:29     all   16.60    0.00   18.71    0.00    0.00    0.00    0.00    0.00    0.00   64.69
12:22:30     all   11.60    0.00    8.14    0.00    0.00    0.00    0.00    0.00    0.00   80.26
12:22:31     all   10.80    0.00    7.45    0.00    0.00    0.00    0.00    0.00    0.00   81.75
12:22:32     all   10.78    0.00    7.85    0.00    0.00    0.00    0.00    0.00    0.00   81.36
12:22:33     all    9.87    0.00    7.17    0.00    0.00    0.00    0.00    0.00    0.00   82.95
12:22:34     all   10.65    0.00    6.17    0.00    0.00    0.00    0.00    0.00    0.00   83.17
12:22:35     all   10.00    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   82.86
12:22:36     all   11.00    0.00    6.26    0.01    0.00    0.00    0.00    0.00    0.00   82.73
12:22:37     all    8.72    0.00    5.63    0.00    0.00    0.00    0.00    0.00    0.00   85.65
12:22:38     all    7.22    0.00    4.35    0.00    0.00    0.00    0.00    0.00    0.00   88.43
12:22:39     all    7.21    0.00    4.38    0.00    0.00    0.00    0.00    0.00    0.00   88.41
Average:     all   39.31    0.00   13.87    0.00    0.00    0.01    0.00    0.00    0.00   46.81
