Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

15:18:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:21:08     all   34.60    1.20   16.27    0.00    0.00    0.00    0.00    0.00    0.00   47.93
15:21:09     all   35.36    1.27   15.50    0.00    0.00    0.01    0.00    0.00    0.00   47.86
15:21:10     all   33.89    1.28   16.83    0.00    0.00    0.00    0.00    0.00    0.00   48.00
15:21:11     all   31.73    1.24   18.80    0.00    0.00    0.00    0.00    0.00    0.00   48.23
15:21:12     all   33.46    0.77   18.20    0.00    0.00    0.01    0.00    0.00    0.00   47.56
15:21:13     all   34.66    1.31   16.08    0.03    0.00    0.00    0.00    0.00    0.00   47.92
15:21:14     all   32.96    1.39   17.72    0.00    0.00    0.01    0.00    0.00    0.00   47.92
15:21:15     all   33.64    1.39   17.30    0.00    0.00    0.00    0.00    0.00    0.00   47.67
15:21:16     all   33.52    1.28   16.98    0.00    0.00    0.00    0.00    0.00    0.00   48.22
15:21:17     all   33.30    1.21   17.98    0.01    0.00    0.01    0.00    0.00    0.00   47.48
15:21:18     all   32.20    1.33   18.66    0.00    0.00    0.00    0.00    0.00    0.00   47.81
15:21:19     all   33.43    1.13   17.23    0.00    0.00    0.00    0.00    0.00    0.00   48.21
15:21:20     all   32.25    1.19   18.62    0.00    0.00    0.00    0.00    0.00    0.00   47.94
15:21:21     all   33.62    0.25   18.16    0.00    0.00    0.01    0.00    0.00    0.00   47.96
15:21:22     all   36.44    0.00   15.58    0.00    0.00    0.00    0.00    0.00    0.00   47.98
15:21:23     all   34.09    0.00   18.19    0.00    0.00    0.00    0.00    0.00    0.00   47.72
15:21:24     all   34.07    0.00   17.88    0.00    0.00    0.00    0.00    0.00    0.00   48.05
15:21:25     all   35.87    0.00   17.41    0.00    0.00    0.01    0.00    0.00    0.00   46.71
15:21:26     all   36.71    0.00   16.69    0.00    0.00    0.01    0.00    0.00    0.00   46.59
15:21:27     all   36.69    0.00   16.54    0.00    0.00    0.00    0.00    0.00    0.00   46.77
15:21:28     all   34.77    0.00   18.19    0.00    0.00    0.00    0.00    0.00    0.00   47.04
15:21:29     all   35.22    0.00   16.97    0.00    0.00    0.00    0.00    0.00    0.00   47.81
15:21:30     all   34.31    0.00   20.59    0.07    0.00    0.03    0.00    0.00    0.00   45.00
15:21:31     all   35.73    0.00   18.73    0.00    0.00    0.01    0.00    0.00    0.00   45.53
15:21:32     all   34.79    0.00   19.86    0.00    0.00    0.01    0.00    0.00    0.00   45.34
15:21:33     all   34.04    0.03   18.25    0.00    0.00    0.00    0.00    0.00    0.00   47.68
15:21:34     all   32.20    0.00   18.50    0.00    0.00    0.01    0.00    0.00    0.00   49.28
15:21:35     all   31.67    0.00   18.88    0.01    0.00    0.00    0.00    0.00    0.00   49.44
15:21:36     all   33.54    0.00   16.90    0.00    0.00    0.01    0.00    0.00    0.00   49.55
15:21:37     all   32.80    0.00   18.04    0.01    0.00    0.03    0.00    0.00    0.00   49.12
15:21:38     all   31.53    0.00   19.52    0.00    0.00    0.00    0.00    0.00    0.00   48.96
15:21:39     all   31.91    0.00   20.06    0.00    0.00    0.00    0.00    0.00    0.00   48.03
15:21:40     all   32.58    0.00   18.58    0.00    0.00    0.00    0.00    0.00    0.00   48.84
15:21:41     all   32.83    0.00   17.56    0.01    0.00    0.00    0.00    0.00    0.00   49.60
15:21:42     all   33.47    0.00   17.42    0.00    0.00    0.00    0.00    0.00    0.00   49.11
15:21:43     all   33.64    0.00   17.29    0.00    0.00    0.01    0.00    0.00    0.00   49.05
15:21:44     all   32.44    0.00   17.92    0.00    0.00    0.00    0.00    0.00    0.00   49.64
15:21:45     all   32.98    0.00   17.72    0.00    0.00    0.00    0.00    0.00    0.00   49.30
15:21:46     all   32.00    0.00   18.73    0.00    0.00    0.00    0.00    0.00    0.00   49.27
15:21:47     all   32.13    0.00   18.50    0.00    0.00    0.00    0.00    0.00    0.00   49.37
15:21:48     all   32.24    0.00   19.08    0.00    0.00    0.00    0.00    0.00    0.00   48.69
15:21:49     all   32.74    0.00   18.79    0.00    0.00    0.01    0.00    0.00    0.00   48.45
15:21:50     all   32.77    0.00   19.11    0.00    0.00    0.01    0.00    0.00    0.00   48.11
15:21:51     all   34.43    0.00   16.89    0.00    0.00    0.00    0.00    0.00    0.00   48.68
15:21:52     all   29.73    0.00   20.70    0.00    0.00    0.00    0.00    0.00    0.00   49.57
15:21:53     all   31.98    0.00   18.77    0.00    0.00    0.00    0.00    0.00    0.00   49.25
15:21:54     all   31.34    0.00   19.50    0.00    0.00    0.00    0.00    0.00    0.00   49.15
15:21:55     all   31.60    0.00   18.75    0.00    0.00    0.00    0.00    0.00    0.00   49.65
15:21:56     all   32.31    0.00   18.45    0.00    0.00    0.01    0.00    0.00    0.00   49.22
15:21:57     all   31.16    0.00   19.50    0.00    0.00    0.00    0.00    0.00    0.00   49.34
15:21:58     all   31.53    0.00   19.22    0.00    0.00    0.00    0.00    0.00    0.00   49.25
15:21:59     all   29.55    0.00   21.42    0.00    0.00    0.01    0.00    0.00    0.00   49.01
15:22:00     all   32.89    0.00   18.81    0.00    0.00    0.00    0.00    0.00    0.00   48.30
15:22:01     all   32.93    0.00   18.43    0.00    0.00    0.00    0.00    0.00    0.00   48.64
15:22:02     all   32.47    0.00   18.17    0.00    0.00    0.03    0.00    0.00    0.00   49.34
15:22:03     all   33.72    0.00   16.93    0.00    0.00    0.00    0.00    0.00    0.00   49.35
15:22:04     all   34.19    0.00   17.17    0.00    0.00    0.00    0.00    0.00    0.00   48.64
15:22:05     all   31.81    0.00   19.19    0.00    0.00    0.00    0.00    0.00    0.00   49.00
15:22:06     all   31.17    0.00   19.26    0.00    0.00    0.00    0.00    0.00    0.00   49.57
15:22:07     all   34.03    0.00   16.70    0.00    0.00    0.01    0.00    0.00    0.00   49.26
15:22:08     all   32.44    0.00   18.17    0.00    0.00    0.01    0.00    0.00    0.00   49.37
15:22:09     all   32.51    0.00   18.16    0.00    0.00    0.00    0.00    0.00    0.00   49.33
15:22:10     all   32.47    0.00   18.32    0.00    0.00    0.00    0.00    0.00    0.00   49.22
15:22:11     all   32.24    0.00   18.61    0.00    0.00    0.00    0.00    0.00    0.00   49.15
15:22:12     all   32.30    0.00   18.41    0.00    0.00    0.01    0.00    0.00    0.00   49.28
15:22:13     all   32.92    0.00   19.36    0.00    0.00    0.01    0.00    0.00    0.00   47.70
