Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

15:27:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:31:31     all    1.63    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   98.21
15:31:32     all    3.89    0.00    0.42    0.00    0.00    0.00    0.00    0.00    0.00   95.69
15:31:33     all    1.47    0.03    0.13    0.00    0.00    0.00    0.00    0.00    0.00   98.37
15:31:34     all    3.81    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   95.94
15:31:35     all    1.64    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   98.22
15:31:36     all    3.56    0.00    0.26    0.00    0.00    0.00    0.00    0.00    0.00   96.18
15:31:37     all    3.97    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   95.68
15:31:38     all    1.69    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   98.12
15:31:39     all    4.00    0.00    0.38    0.00    0.00    0.00    0.00    0.00    0.00   95.62
15:31:40     all    1.63    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   98.25
15:31:41     all    3.65    0.00    0.28    0.00    0.00    0.00    0.00    0.00    0.00   96.07
15:31:42     all    1.57    0.00    0.28    0.00    0.00    0.00    0.00    0.00    0.00   98.15
15:31:43     all    3.82    0.00    0.24    0.00    0.00    0.00    0.00    0.00    0.00   95.95
15:31:44     all    1.64    0.01    0.10    0.00    0.00    0.00    0.00    0.00    0.00   98.25
15:31:45     all    3.31    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   96.51
15:31:46     all    4.12    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   95.48
15:31:47     all    2.15    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   97.44
15:31:48     all    3.53    0.00    0.24    0.00    0.00    0.00    0.00    0.00    0.00   96.23
15:31:49     all    1.64    0.00    0.11    0.00    0.00    0.00    0.00    0.00    0.00   98.25
15:31:50     all    3.72    0.01    0.25    0.00    0.00    0.00    0.00    0.00    0.00   96.01
15:31:51     all    1.43    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   98.43
15:31:52     all    3.82    0.00    0.29    0.00    0.00    0.00    0.00    0.00    0.00   95.89
15:31:53     all    1.72    0.00    0.21    0.00    0.00    0.00    0.00    0.00    0.00   98.07
15:31:54     all    3.52    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   96.30
15:31:55     all    1.74    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   98.08
15:31:56     all    3.91    0.00    0.38    0.00    0.00    0.00    0.00    0.00    0.00   95.72
15:31:57     all    3.71    0.00    0.43    0.00    0.00    0.00    0.00    0.00    0.00   95.86
15:31:58     all    1.71    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   98.12
15:31:59     all    3.76    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   95.99
15:32:00     all    1.47    0.00    0.21    0.00    0.00    0.00    0.00    0.00    0.00   98.32
15:32:01     all    3.98    0.00    0.37    0.00    0.00    0.00    0.00    0.00    0.00   95.64
15:32:02     all    2.10    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   97.55
15:32:03     all    3.60    0.00    0.28    0.00    0.00    0.00    0.00    0.00    0.00   96.12
15:32:04     all    3.11    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   96.72
15:32:05     all    2.79    0.00    0.38    0.00    0.00    0.00    0.00    0.00    0.00   96.83
15:32:06     all    3.72    0.00    0.29    0.00    0.00    0.01    0.00    0.00    0.00   95.97
15:32:07     all    1.72    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   98.08
15:32:08     all    3.79    0.00    0.25    0.01    0.00    0.00    0.00    0.00    0.00   95.95
15:32:09     all    1.43    0.00    0.11    0.00    0.00    0.00    0.00    0.00    0.00   98.46
15:32:10     all    3.56    0.00    0.29    0.00    0.00    0.00    0.00    0.00    0.00   96.15
15:32:11     all    1.72    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.03
15:32:12     all    3.87    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   95.63
15:32:13     all    4.17    0.00    0.46    0.00    0.00    0.01    0.00    0.00    0.00   95.35
15:32:14     all    1.70    0.00    0.11    0.00    0.00    0.00    0.00    0.00    0.00   98.19
15:32:15     all    3.54    0.00    0.24    0.00    0.00    0.00    0.00    0.00    0.00   96.22
