Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

08:59:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:03:09     all    7.27    0.00    1.35    0.00    0.00    0.00    0.00    0.00    0.00   91.38
09:03:10     all    7.32    0.01    1.32    0.00    0.00    0.01    0.00    0.00    0.00   91.33
09:03:11     all    7.36    0.00    1.38    0.00    0.00    0.00    0.00    0.00    0.00   91.27
09:03:12     all    7.00    0.00    1.50    0.00    0.00    0.00    0.00    0.00    0.00   91.50
09:03:13     all    7.41    0.00    1.35    0.00    0.00    0.00    0.00    0.00    0.00   91.24
09:03:14     all    7.08    0.00    1.22    0.00    0.00    0.00    0.00    0.00    0.00   91.70
09:03:15     all    5.98    0.00    1.03    0.00    0.00    0.01    0.00    0.00    0.00   92.98
09:03:16     all    6.29    0.00    1.33    0.00    0.00    0.00    0.00    0.00    0.00   92.37
09:03:17     all    6.90    0.00    0.93    0.00    0.00    0.00    0.00    0.00    0.00   92.16
09:03:18     all    5.39    0.00    1.28    0.00    0.00    0.00    0.00    0.00    0.00   93.33
09:03:19     all    5.24    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   93.77
Average:     all   32.50    0.00    2.26    0.00    0.00    0.00    0.00    0.00    0.00   65.23
